siteName,patchName,year,SPCD,treeName,dbh,STATUSCD,PREV_TRE_CN,PREV_STATUS_CD,AGENTCD,species_name,status,mort_cause,status_before,reg,mort,living,complete,year_before,dbh_before,period_length,dbh_growth,rel_growth,trees,siteID,patchID,species,OrigYear
7_87361,7_87361_3,2,202,7_87361_3_137,25.654,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,3,21,2022
7_87361,7_87361_3,2,263,7_87361_3_138,28.448,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,3,26,2022
7_87361,7_87361_4,1,22,7_87361_4_115,12.954,1,,,,Abies procera,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,5,2012
7_87361,7_87361_4,1,202,7_87361_4_116,14.478,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,21,2012
7_87361,7_87361_4,2,22,7_87361_4_115,39.116,1,177332631020004,1,,Abies procera,alive,"",new,,,TRUE,TRUE,2012,12.954,10,26.162,2.01960784313725,1,764,4,5,2022
7_87361,7_87361_4,2,202,7_87361_4_116,30.988,1,177332632020004,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2012,14.478,10,16.51,1.14035087719298,1,764,4,21,2022
7_87361,7_87361_4,2,202,7_87361_4_117,21.59,1,177332633020004,1,,Pseudotsuga menziesii,alive,"",,,,TRUE,TRUE,,,,,,1,764,4,21,2022
7_87361,7_87361_4,2,22,7_87361_4_127,24.892,1,,,,Abies procera,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,5,2022
7_87361,7_87361_4,2,22,7_87361_4_128,29.21,1,,,,Abies procera,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,5,2022
7_87361,7_87361_4,2,22,7_87361_4_129,22.352,1,,,,Abies procera,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,5,2022
7_87361,7_87361_4,2,202,7_87361_4_130,22.86,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,21,2022
7_87361,7_87361_4,2,22,7_87361_4_131,15.24,1,,,,Abies procera,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,5,2022
7_87361,7_87361_4,2,22,7_87361_4_132,19.558,1,,,,Abies procera,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,5,2022
7_87361,7_87361_4,2,22,7_87361_4_133,29.718,1,,,,Abies procera,new,"",,TRUE,,TRUE,TRUE,,,,,,1,764,4,5,2022
7_96120,7_96120_1,0,202,7_96120_1_105,18.288,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,263,7_96120_1_106,16.51,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,26,2002
7_96120,7_96120_1,0,202,7_96120_1_107,26.924,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,202,7_96120_1_108,25.908,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,263,7_96120_1_109,17.018,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,26,2002
7_96120,7_96120_1,0,263,7_96120_1_110,20.828,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,26,2002
7_96120,7_96120_1,0,202,7_96120_1_111,22.352,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,202,7_96120_1_112,22.352,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,263,7_96120_1_113,13.462,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,26,2002
7_96120,7_96120_1,0,202,7_96120_1_114,23.114,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,202,7_96120_1_115,36.576,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,202,7_96120_1_116,21.844,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,0,202,7_96120_1_117,23.876,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2002
7_96120,7_96120_1,1,202,7_96120_1_105,26.924,1,24009569010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,18.288,10,8.636,0.472222222222222,1,765,1,21,2012
7_96120,7_96120_1,1,263,7_96120_1_106,23.368,1,24009571010900,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2002,16.51,10,6.858,0.415384615384615,1,765,1,26,2012
7_96120,7_96120_1,1,202,7_96120_1_107,35.052,1,24009573010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,26.924,10,8.128,0.30188679245283,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_108,33.782,1,24009575010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,25.908,10,7.874,0.303921568627451,1,765,1,21,2012
7_96120,7_96120_1,1,263,7_96120_1_109,20.32,1,24009577010900,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2002,17.018,10,3.302,0.194029850746269,1,765,1,26,2012
7_96120,7_96120_1,1,202,7_96120_1_110,27.432,1,24009579010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,20.828,10,6.604,0.317073170731707,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_111,26.416,1,24009581010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,22.352,10,4.064,0.181818181818182,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_112,30.734,1,24009583010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,22.352,10,8.382,0.375,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_113,14.732,1,24009585010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,13.462,10,1.27,0.0943396226415094,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_114,28.448,1,24009587010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,23.114,10,5.334,0.230769230769231,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_115,43.18,1,24009589010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,36.576,10,6.604,0.180555555555556,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_116,27.178,1,24009591010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,21.844,10,5.334,0.244186046511628,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_117,29.718,1,24009593010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,23.876,10,5.842,0.24468085106383,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_127,21.336,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2012
7_96120,7_96120_1,1,202,7_96120_1_128,13.462,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,21,2012
7_96120,7_96120_1,1,351,7_96120_1_129,18.542,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,1,8,2012
7_96120,7_96120_1,2,202,7_96120_1_105,31.75,1,177332200020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,26.924,10,4.826,0.179245283018868,1,765,1,21,2022
7_96120,7_96120_1,2,263,7_96120_1_106,25.654,1,177332201020004,1,,Tsuga heterophylla,alive,"",alive,,,TRUE,TRUE,2012,23.368,10,2.286,0.0978260869565217,1,765,1,26,2022
7_96120,7_96120_1,2,202,7_96120_1_107,39.878,1,177332202020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,35.052,10,4.826,0.13768115942029,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_108,38.862,1,177332203020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,33.782,10,5.08000000000001,0.150375939849624,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_109,21.336,1,177332204020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,20.32,10,1.016,0.0499999999999998,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_110,34.29,1,177332205020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,27.432,10,6.858,0.25,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_111,28.702,1,177332206020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,26.416,10,2.286,0.0865384615384617,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_112,37.846,1,177332207020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,30.734,10,7.112,0.231404958677686,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_114,31.242,1,177332209020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,28.448,10,2.794,0.0982142857142858,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_115,47.752,1,177332210020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,43.18,10,4.572,0.105882352941177,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_116,28.702,1,177332211020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,27.178,10,1.524,0.0560747663551402,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_117,34.29,1,177332212020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,29.718,10,4.572,0.153846153846154,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_127,22.098,1,177332213020004,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2012,21.336,10,0.762000000000001,0.0357142857142858,1,765,1,21,2022
7_96120,7_96120_1,2,202,7_96120_1_128,13.462,2,177332214020004,1,60,Pseudotsuga menziesii,dead,competition,new,,TRUE,,TRUE,2012,13.462,10,0,,,765,1,21,2022
7_96120,7_96120_1,2,351,7_96120_1_129,19.812,1,177332215020004,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2012,18.542,10,1.27,0.0684931506849316,1,765,1,8,2022
7_96120,7_96120_2,0,351,7_96120_2_158,16.764,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,8,2002
7_96120,7_96120_2,0,202,7_96120_2_159,14.986,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_160,17.526,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_161,25.908,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_162,23.622,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_163,16.256,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_164,16.256,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_165,15.24,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_166,19.05,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_167,23.876,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_168,18.034,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_169,17.78,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_170,25.4,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_171,18.542,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_172,20.32,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_173,18.796,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_174,20.32,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_175,15.494,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_176,13.208,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,0,202,7_96120_2_177,17.526,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,21,2002
7_96120,7_96120_2,1,351,7_96120_2_158,17.526,1,24009598010900,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2002,16.764,10,0.762000000000001,0.0454545454545454,1,765,2,8,2012
7_96120,7_96120_2,1,202,7_96120_2_159,18.034,1,24009600010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,14.986,10,3.048,0.203389830508474,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_160,23.368,1,24009602010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,17.526,10,5.842,0.333333333333333,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_161,29.21,1,24009604010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,25.908,10,3.302,0.127450980392157,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_162,27.94,1,24009606010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,23.622,10,4.318,0.182795698924731,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_163,16.764,1,24009608010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,16.256,10,0.507999999999999,0.03125,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_164,18.288,1,24009610010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,16.256,10,2.032,0.125,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_165,17.272,1,24009612010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,15.24,10,2.032,0.133333333333333,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_166,24.384,1,24009614010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,19.05,10,5.334,0.28,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_167,29.464,1,24009616010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,23.876,10,5.588,0.234042553191489,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_168,20.066,1,24009618010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,18.034,10,2.032,0.112676056338028,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_169,21.336,1,24009620010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,17.78,10,3.556,0.2,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_170,30.734,1,24009622010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,25.4,10,5.334,0.21,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_171,23.876,1,24009624010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,18.542,10,5.334,0.287671232876712,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_172,25.4,1,24009626010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,20.32,10,5.08,0.25,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_173,22.098,1,24009628010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,18.796,10,3.302,0.175675675675676,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_174,23.114,1,24009630010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,20.32,10,2.794,0.1375,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_175,16.764,2,24009632010900,1,60,Pseudotsuga menziesii,dead,competition,new,,TRUE,,TRUE,2002,15.494,10,1.27,,,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_176,17.018,1,24009634010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,13.208,10,3.81,0.288461538461539,1,765,2,21,2012
7_96120,7_96120_2,1,202,7_96120_2_177,19.05,1,24009636010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,17.526,10,1.524,0.0869565217391304,1,765,2,21,2012
7_96120,7_96120_2,1,351,7_96120_2_187,13.97,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,8,2012
7_96120,7_96120_2,1,351,7_96120_2_188,15.24,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,2,8,2012
7_96120,7_96120_2,2,202,7_96120_2_159,17.78,2,177332219020004,1,60,Pseudotsuga menziesii,dead,competition,alive,,TRUE,,TRUE,2012,18.034,10,-0.253999999999998,,,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_160,29.972,1,177332220020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,23.368,10,6.604,0.282608695652174,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_161,31.242,1,177332221020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,29.21,10,2.032,0.0695652173913044,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_162,29.972,1,177332222020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,27.94,10,2.032,0.0727272727272728,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_163,16.51,2,177332223020004,1,60,Pseudotsuga menziesii,dead,competition,alive,,TRUE,,TRUE,2012,16.764,10,-0.253999999999998,,,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_164,18.542,2,177332224020004,1,60,Pseudotsuga menziesii,dead,competition,alive,,TRUE,,TRUE,2012,18.288,10,0.254000000000001,,,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_165,17.78,1,177332225020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,17.272,10,0.508000000000003,0.0294117647058825,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_166,28.956,1,177332226020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,24.384,10,4.572,0.1875,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_167,33.782,1,177332227020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,29.464,10,4.318,0.146551724137931,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_168,20.32,2,177332228020004,1,60,Pseudotsuga menziesii,dead,competition,alive,,TRUE,,TRUE,2012,20.066,10,0.254000000000001,,,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_169,22.098,1,177332229020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,21.336,10,0.762000000000001,0.0357142857142858,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_170,35.052,1,177332230020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,30.734,10,4.318,0.140495867768595,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_171,26.416,1,177332231020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,23.876,10,2.54,0.106382978723404,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_172,30.226,1,177332232020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,25.4,10,4.826,0.19,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_173,23.876,1,177332233020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,22.098,10,1.778,0.0804597701149426,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_174,23.876,1,177332234020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,23.114,10,0.762000000000001,0.0329670329670331,1,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_175,16.51,2,177332235020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2012,16.764,10,-0.253999999999998,,,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_176,16.764,2,177332236020004,1,20,Pseudotsuga menziesii,dead,disease,alive,,TRUE,,TRUE,2012,17.018,10,-0.254000000000001,,,765,2,21,2022
7_96120,7_96120_2,2,202,7_96120_2_177,19.05,2,177332237020004,1,20,Pseudotsuga menziesii,dead,disease,alive,,TRUE,,TRUE,2012,19.05,10,0,,,765,2,21,2022
7_96120,7_96120_2,2,351,7_96120_2_187,14.732,1,177332238020004,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2012,13.97,10,0.761999999999999,0.0545454545454545,1,765,2,8,2022
7_96120,7_96120_3,0,202,7_96120_3_141,14.224,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_142,24.892,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_143,21.59,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_144,18.796,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_145,22.86,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_146,16.002,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_147,21.59,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_148,21.59,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_149,22.352,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_150,19.05,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_151,16.002,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_152,17.78,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_153,19.05,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_154,17.526,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_155,20.574,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,0,202,7_96120_3_156,17.018,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,765,3,21,2002
7_96120,7_96120_3,1,202,7_96120_3_141,16.764,1,24009638010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,14.224,10,2.54,0.178571428571429,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_142,31.75,1,24009640010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,24.892,10,6.858,0.275510204081633,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_143,26.67,1,24009642010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,21.59,10,5.08,0.235294117647059,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_144,23.368,1,24009644010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,18.796,10,4.572,0.243243243243243,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_145,28.702,1,24009646010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,22.86,10,5.842,0.255555555555556,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_146,19.05,1,24009648010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,16.002,10,3.048,0.190476190476191,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_147,26.416,1,24009650010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,21.59,10,4.826,0.223529411764706,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_148,28.194,1,24009652010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,21.59,10,6.604,0.305882352941177,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_149,27.94,1,24009654010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,22.352,10,5.588,0.25,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_150,23.622,1,24009656010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,19.05,10,4.572,0.24,1,765,3,21,2012
7_96120,7_96120_3,1,202,7_96120_3_151,19.304,1,24009658010900,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,16.002,10,3.302,0.206349206349206,1,765,3,21,2012
